0.960000,0.040000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.410000,0.590000,0.639995,0.360005,0.996530,0.003470,0.863879,0.136121,1.000000,0.000000,0.000965,0.999035,1.000000,0.000000,0.879831,0.120169,0.000000,1.000000,1.000000,0.000000,0.002058,0.997942
0.710000,0.290000,0.639995,0.360005,0.997153,0.002847,0.863879,0.136121,1.000000,0.000000,0.084051,0.915949,1.000000,0.000000,0.989574,0.010426,0.000000,1.000000,1.000000,0.000000,0.016783,0.983217
0.450000,0.550000,0.639995,0.360005,0.996477,0.003523,0.863879,0.136121,1.000000,0.000000,0.020789,0.979211,1.000000,0.000000,0.913550,0.086450,0.000000,1.000000,1.000000,0.000000,0.036846,0.963154
0.005000,0.995000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.440000,0.560000,0.639995,0.360005,0.992630,0.007370,0.863879,0.136121,1.000000,0.000000,0.002244,0.997756,1.000000,0.000000,0.900037,0.099963,0.000000,1.000000,1.000000,0.000000,0.080103,0.919897
0.210000,0.790000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.700000,0.300000,0.639995,0.360005,0.999203,0.000797,0.863879,0.136121,1.000000,0.000000,0.999938,0.000062,1.000000,0.000000,0.991790,0.008210,0.115856,0.884144,1.000000,0.000000,0.019783,0.980217
0.695000,0.305000,0.639995,0.360005,0.999524,0.000476,0.863879,0.136121,1.000000,0.000000,0.997275,0.002725,0.999986,0.000014,0.845548,0.154452,0.999767,0.000233,1.000000,0.000000,0.440892,0.559108
0.720000,0.280000,0.639995,0.360005,0.999188,0.000812,0.863879,0.136121,1.000000,0.000000,0.999927,0.000073,1.000000,0.000000,0.993952,0.006048,0.999953,0.000047,1.000000,0.000000,0.009067,0.990933
0.770000,0.230000,0.639995,0.360005,0.999889,0.000111,0.863879,0.136121,1.000000,0.000000,0.999855,0.000145,1.000000,0.000000,0.994496,0.005504,0.997733,0.002267,1.000000,0.000000,0.004888,0.995112
0.945000,0.055000,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.665000,0.335000,0.639995,0.360005,0.995381,0.004619,0.863879,0.136121,1.000000,0.000000,0.009987,0.990013,1.000000,0.000000,0.977499,0.022501,0.000000,1.000000,1.000000,0.000000,0.003410,0.996590
0.140000,0.860000,0.639995,0.360005,0.999330,0.000670,0.863879,0.136121,1.000000,0.000000,0.291604,0.708396,0.999999,0.000001,0.865534,0.134466,0.000000,1.000000,1.000000,0.000000,0.041514,0.958486
0.040000,0.960000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
0.710000,0.290000,0.639995,0.360005,0.998495,0.001505,0.863879,0.136121,1.000000,0.000000,0.442278,0.557722,1.000000,0.000000,0.993344,0.006656,0.000000,1.000000,1.000000,0.000000,0.017805,0.982195
0.595000,0.405000,0.639995,0.360005,0.991762,0.008238,0.863879,0.136121,1.000000,0.000000,0.000570,0.999430,1.000000,0.000000,0.963347,0.036653,0.000000,1.000000,1.000000,0.000000,0.012198,0.987802
0.110000,0.890000,0.639995,0.360005,0.999663,0.000337,0.863879,0.136121,1.000000,0.000000,0.106528,0.893472,1.000000,0.000000,0.735131,0.264869,0.000046,0.999954,1.000000,0.000000,0.004140,0.995860
0.720000,0.280000,0.639995,0.360005,0.999362,0.000638,0.863879,0.136121,1.000000,0.000000,0.993446,0.006554,0.999999,0.000001,0.957412,0.042588,0.000000,1.000000,1.000000,0.000000,0.079886,0.920114
0.640000,0.360000,0.639995,0.360005,0.991517,0.008483,0.863879,0.136121,1.000000,0.000000,0.000194,0.999806,1.000000,0.000000,0.929424,0.070576,0.000000,1.000000,1.000000,0.000000,0.189105,0.810895
0.460000,0.540000,0.639995,0.360005,0.993745,0.006255,0.863879,0.136121,1.000000,0.000000,0.000005,0.999995,0.999983,0.000017,0.823014,0.176986,0.000000,1.000000,1.000000,0.000000,0.211545,0.788455
0.025000,0.975000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.085000,0.915000,0.639995,0.360005,0.999239,0.000761,0.863879,0.136121,1.000000,0.000000,0.625716,0.374284,1.000000,0.000000,0.930703,0.069297,0.000000,1.000000,1.000000,0.000000,0.009179,0.990821
0.675000,0.325000,0.639995,0.360005,0.997968,0.002032,0.863879,0.136121,1.000000,0.000000,0.033049,0.966951,1.000000,0.000000,0.991671,0.008329,0.000000,1.000000,1.000000,0.000000,0.148401,0.851599
0.760000,0.240000,0.639995,0.360005,0.999592,0.000408,0.863879,0.136121,1.000000,0.000000,0.999472,0.000528,1.000000,0.000000,0.994756,0.005244,0.002089,0.997911,1.000000,0.000000,0.074769,0.925231
0.415000,0.585000,0.639995,0.360005,0.995204,0.004796,0.863879,0.136121,1.000000,0.000000,0.000064,0.999936,1.000000,0.000000,0.788846,0.211154,0.000000,1.000000,1.000000,0.000000,0.288427,0.711573
0.480000,0.520000,0.639995,0.360005,0.996058,0.003942,0.863879,0.136121,1.000000,0.000000,0.022607,0.977393,1.000000,0.000000,0.875008,0.124992,0.000000,1.000000,1.000000,0.000000,0.012113,0.987887
0.435000,0.565000,0.639995,0.360005,0.997002,0.002998,0.863879,0.136121,1.000000,0.000000,0.120326,0.879674,1.000000,0.000000,0.952165,0.047835,0.000000,1.000000,1.000000,0.000000,0.085350,0.914650
0.575000,0.425000,0.639995,0.360005,0.992251,0.007749,0.863879,0.136121,1.000000,0.000000,0.001077,0.998923,0.999990,0.000010,0.956551,0.043449,0.000000,1.000000,1.000000,0.000000,0.628202,0.371798
0.415000,0.585000,0.639995,0.360005,0.998174,0.001826,0.863879,0.136121,1.000000,0.000000,0.568782,0.431218,0.999967,0.000033,0.937362,0.062638,0.000000,1.000000,1.000000,0.000000,0.002713,0.997287
0.515000,0.485000,0.639995,0.360005,0.989443,0.010557,0.863879,0.136121,1.000000,0.000000,0.466541,0.533459,0.999996,0.000004,0.916211,0.083789,0.000000,1.000000,1.000000,0.000000,0.610122,0.389878
0.330000,0.670000,0.639995,0.360005,0.995775,0.004225,0.863879,0.136121,1.000000,0.000000,0.879169,0.120831,0.999989,0.000011,0.883628,0.116372,0.000000,1.000000,1.000000,0.000000,0.108247,0.891753
0.825000,0.175000,0.639995,0.360005,0.999983,0.000017,0.863879,0.136121,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.998318,0.001682,1.000000,0.000000,1.000000,0.000000,0.017313,0.982687
0.990000,0.010000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.210000,0.790000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000
0.835000,0.165000,0.639995,0.360005,0.999998,0.000002,0.863879,0.136121,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.994412,0.005588,1.000000,0.000000,1.000000,0.000000,0.010591,0.989409
0.320000,0.680000,0.639995,0.360005,0.995067,0.004933,0.863879,0.136121,1.000000,0.000000,0.149382,0.850618,1.000000,0.000000,0.887856,0.112144,0.000000,1.000000,1.000000,0.000000,0.018396,0.981604
0.980000,0.020000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.550000,0.450000,0.639995,0.360005,0.998663,0.001337,0.863879,0.136121,1.000000,0.000000,0.880025,0.119975,1.000000,0.000000,0.978714,0.021286,0.000000,1.000000,1.000000,0.000000,0.010843,0.989157
0.700000,0.300000,0.639995,0.360005,0.996952,0.003048,0.863879,0.136121,1.000000,0.000000,0.999838,0.000162,1.000000,0.000000,0.985866,0.014134,0.000016,0.999984,1.000000,0.000000,0.013159,0.986841
0.105000,0.895000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000
0.695000,0.305000,0.639995,0.360005,0.996419,0.003581,0.863879,0.136121,1.000000,0.000000,0.008933,0.991067,1.000000,0.000000,0.987457,0.012543,0.000000,1.000000,1.000000,0.000000,0.050043,0.949957
0.555000,0.445000,0.639995,0.360005,0.997583,0.002417,0.863879,0.136121,1.000000,0.000000,0.000640,0.999360,1.000000,0.000000,0.925907,0.074093,0.000000,1.000000,1.000000,0.000000,0.057380,0.942620
0.820000,0.180000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.925000,0.075000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.745000,0.255000,0.639995,0.360005,0.999990,0.000010,0.863879,0.136121,1.000000,0.000000,0.999039,0.000961,0.999997,0.000003,0.980511,0.019489,0.999408,0.000592,1.000000,0.000000,0.045545,0.954455
0.685000,0.315000,0.639995,0.360005,0.999948,0.000052,0.863879,0.136121,1.000000,0.000000,0.997577,0.002423,0.999392,0.000608,0.972216,0.027784,0.971663,0.028337,1.000000,0.000000,0.048553,0.951447
0.490000,0.510000,0.639995,0.360005,0.999179,0.000821,0.863879,0.136121,1.000000,0.000000,0.045045,0.954955,0.999999,0.000001,0.939016,0.060984,0.000000,1.000000,1.000000,0.000000,0.049822,0.950178
0.750000,0.250000,0.639995,0.360005,0.999973,0.000027,0.863879,0.136121,1.000000,0.000000,0.999997,0.000003,1.000000,0.000000,0.991184,0.008816,1.000000,0.000000,1.000000,0.000000,0.006016,0.993984
0.840000,0.160000,0.639995,0.360005,0.999989,0.000011,0.863879,0.136121,1.000000,0.000000,0.999963,0.000037,1.000000,0.000000,0.997570,0.002430,1.000000,0.000000,1.000000,0.000000,0.068544,0.931456
0.630000,0.370000,0.639995,0.360005,0.992648,0.007352,0.863879,0.136121,1.000000,0.000000,0.005662,0.994338,1.000000,0.000000,0.954915,0.045085,0.000000,1.000000,1.000000,0.000000,0.002306,0.997694
0.515000,0.485000,0.639995,0.360005,0.995635,0.004365,0.863879,0.136121,1.000000,0.000000,0.785895,0.214105,1.000000,0.000000,0.969944,0.030056,0.000000,1.000000,1.000000,0.000000,0.012884,0.987116
0.690000,0.310000,0.639995,0.360005,0.999285,0.000715,0.863879,0.136121,1.000000,0.000000,0.838016,0.161984,1.000000,0.000000,0.982553,0.017447,0.000000,1.000000,1.000000,0.000000,0.045172,0.954828
0.450000,0.550000,0.639995,0.360005,0.998368,0.001632,0.863879,0.136121,1.000000,0.000000,0.999592,0.000408,1.000000,0.000000,0.948635,0.051365,0.000000,1.000000,1.000000,0.000000,0.031794,0.968206
0.615000,0.385000,0.639995,0.360005,0.993654,0.006346,0.863879,0.136121,1.000000,0.000000,0.862209,0.137791,1.000000,0.000000,0.972909,0.027091,0.000000,1.000000,1.000000,0.000000,0.001718,0.998282
0.965000,0.035000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.005000,0.995000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.415000,0.585000,0.639995,0.360005,0.994979,0.005021,0.863879,0.136121,1.000000,0.000000,0.000011,0.999989,0.999995,0.000005,0.892509,0.107491,0.000000,1.000000,1.000000,0.000000,0.369611,0.630389
0.685000,0.315000,0.639995,0.360005,0.994546,0.005454,0.863879,0.136121,1.000000,0.000000,0.722459,0.277541,1.000000,0.000000,0.992755,0.007245,0.000000,1.000000,1.000000,0.000000,0.243858,0.756142
0.790000,0.210000,0.639995,0.360005,0.999916,0.000084,0.863879,0.136121,1.000000,0.000000,0.999998,0.000002,1.000000,0.000000,0.994101,0.005899,1.000000,0.000000,1.000000,0.000000,0.078271,0.921729
0.835000,0.165000,0.624496,0.375504,0.611619,0.388381,0.853223,0.146777,1.000000,0.000000,0.969258,0.030742,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.999992,0.000008,0.895427,0.104573
0.815000,0.185000,0.624496,0.375504,0.611619,0.388381,0.105368,0.894632,1.000000,0.000000,0.990277,0.009723,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.257735,0.742265,0.895427,0.104573
0.670000,0.330000,0.624496,0.375504,0.611619,0.388381,0.135318,0.864682,1.000000,0.000000,0.978089,0.021911,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.660079,0.339921,0.895427,0.104573
0.745000,0.255000,0.624496,0.375504,0.611619,0.388381,0.004462,0.995538,1.000000,0.000000,0.988869,0.011131,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.166711,0.833289,0.895427,0.104573
0.605000,0.395000,0.624496,0.375504,0.611619,0.388381,0.818171,0.181829,1.000000,0.000000,0.956725,0.043275,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.999825,0.000175,0.895427,0.104573
0.755000,0.245000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000
0.790000,0.210000,0.624496,0.375504,0.611619,0.388381,0.633842,0.366158,1.000000,0.000000,0.971988,0.028012,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.997024,0.002976,0.895427,0.104573
0.175000,0.825000,0.624496,0.375504,0.611619,0.388381,0.701596,0.298404,1.000000,0.000000,0.932862,0.067138,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.406434,0.593566,0.895427,0.104573
0.210000,0.790000,0.624496,0.375504,0.611619,0.388381,0.013748,0.986252,1.000000,0.000000,0.955368,0.044632,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.415629,0.584371,0.895427,0.104573
0.815000,0.185000,0.624496,0.375504,0.611619,0.388381,0.092241,0.907759,1.000000,0.000000,0.983527,0.016473,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.231260,0.768740,0.895427,0.104573
0.980000,0.020000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.475000,0.525000,0.624496,0.375504,0.611619,0.388381,0.024404,0.975596,1.000000,0.000000,0.976592,0.023408,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.001396,0.998604,0.895427,0.104573
0.770000,0.230000,0.624496,0.375504,0.611619,0.388381,0.027766,0.972234,1.000000,0.000000,0.955771,0.044229,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.997660,0.002340,0.895427,0.104573
0.945000,0.055000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.960000,0.040000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.555000,0.445000,0.624496,0.375504,0.611619,0.388381,0.032820,0.967180,1.000000,0.000000,0.991098,0.008902,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.638741,0.361259,0.895427,0.104573
0.385000,0.615000,0.624496,0.375504,0.611619,0.388381,0.133377,0.866623,1.000000,0.000000,0.932949,0.067051,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.001149,0.998851,0.895427,0.104573
0.350000,0.650000,0.624496,0.375504,0.611619,0.388381,0.016412,0.983588,1.000000,0.000000,0.906256,0.093744,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.505613,0.494387,0.895427,0.104573
0.735000,0.265000,0.624496,0.375504,0.611619,0.388381,0.002601,0.997399,1.000000,0.000000,0.995784,0.004216,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.017478,0.982522,0.895427,0.104573
0.600000,0.400000,0.624496,0.375504,0.611619,0.388381,0.086981,0.913019,1.000000,0.000000,0.994990,0.005010,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.995999,0.004001,0.895427,0.104573
0.175000,0.825000,0.624496,0.375504,0.611619,0.388381,0.023125,0.976875,1.000000,0.000000,0.969277,0.030723,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.021535,0.978465,0.895427,0.104573
0.720000,0.280000,0.624496,0.375504,0.611619,0.388381,0.011186,0.988814,1.000000,0.000000,0.978338,0.021662,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.419676,0.580324,0.895427,0.104573
0.515000,0.485000,0.624496,0.375504,0.611619,0.388381,0.444765,0.555235,1.000000,0.000000,0.970191,0.029809,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.003532,0.996468,0.895427,0.104573
0.485000,0.515000,0.624496,0.375504,0.611619,0.388381,0.012362,0.987638,1.000000,0.000000,0.991187,0.008813,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.531892,0.468108,0.895427,0.104573
0.150000,0.850000,0.624496,0.375504,0.611619,0.388381,0.003744,0.996256,1.000000,0.000000,0.929033,0.070967,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.000372,0.999628,0.895427,0.104573
0.635000,0.365000,0.624496,0.375504,0.611619,0.388381,0.326308,0.673692,1.000000,0.000000,0.993483,0.006517,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.781270,0.218730,0.895427,0.104573
0.050000,0.950000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.935000,0.065000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.870000,0.130000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.815000,0.185000,0.624496,0.375504,0.611619,0.388381,0.384320,0.615680,1.000000,0.000000,0.973559,0.026441,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.859743,0.140257,0.895427,0.104573
0.470000,0.530000,0.624496,0.375504,0.611619,0.388381,0.853223,0.146777,1.000000,0.000000,0.977491,0.022509,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.908166,0.091834,0.895427,0.104573
0.755000,0.245000,0.624496,0.375504,0.611619,0.388381,0.006367,0.993633,1.000000,0.000000,0.973999,0.026001,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.004588,0.995412,0.895427,0.104573
0.735000,0.265000,0.624496,0.375504,0.611619,0.388381,0.575791,0.424209,1.000000,0.000000,0.975617,0.024383,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.920702,0.079298,0.895427,0.104573
0.890000,0.110000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.385000,0.615000,0.624496,0.375504,0.611619,0.388381,0.853223,0.146777,1.000000,0.000000,0.954608,0.045392,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.881085,0.118915,0.895427,0.104573
0.615000,0.385000,0.624496,0.375504,0.611619,0.388381,0.029669,0.970331,1.000000,0.000000,0.990293,0.009707,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.251520,0.748480,0.895427,0.104573
0.770000,0.230000,0.624496,0.375504,0.611619,0.388381,0.022764,0.977236,1.000000,0.000000,0.972950,0.027050,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.206189,0.793811,0.895427,0.104573
0.270000,0.730000,0.624496,0.375504,0.611619,0.388381,0.214231,0.785769,1.000000,0.000000,0.877776,0.122224,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.417411,0.582589,0.895427,0.104573
0.730000,0.270000,0.624496,0.375504,0.611619,0.388381,0.023736,0.976264,1.000000,0.000000,0.990068,0.009932,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.420254,0.579746,0.895427,0.104573
0.025000,0.975000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.265000,0.735000,0.624496,0.375504,0.611619,0.388381,0.412420,0.587580,1.000000,0.000000,0.954150,0.045850,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.085732,0.914268,0.895427,0.104573
0.075000,0.925000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
0.790000,0.210000,0.624496,0.375504,0.611619,0.388381,0.750438,0.249562,1.000000,0.000000,0.970604,0.029396,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.979289,0.020711,0.895427,0.104573
0.830000,0.170000,0.624496,0.375504,0.611619,0.388381,0.461603,0.538397,1.000000,0.000000,0.978437,0.021563,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.972732,0.027268,0.895427,0.104573
0.530000,0.470000,0.624496,0.375504,0.611619,0.388381,0.853223,0.146777,1.000000,0.000000,0.056038,0.943962,0.732029,0.267971,0.669080,0.330920,0.106129,0.893871,0.999345,0.000655,0.895427,0.104573
0.510000,0.490000,0.624496,0.375504,0.611619,0.388381,0.027912,0.972088,1.000000,0.000000,0.949372,0.050628,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.152527,0.847473,0.895427,0.104573
0.410000,0.590000,0.624496,0.375504,0.611619,0.388381,0.805716,0.194284,1.000000,0.000000,0.929134,0.070866,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.067873,0.932127,0.895427,0.104573
0.770000,0.230000,0.624496,0.375504,0.611619,0.388381,0.447250,0.552750,1.000000,0.000000,0.965527,0.034473,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.999441,0.000559,0.895427,0.104573
0.500000,0.500000,0.624496,0.375504,0.611619,0.388381,0.461520,0.538480,1.000000,0.000000,0.944745,0.055255,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.001377,0.998623,0.895427,0.104573
0.160000,0.840000,0.624496,0.375504,0.611619,0.388381,0.853223,0.146777,1.000000,0.000000,0.843280,0.156720,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.001961,0.998039,0.895427,0.104573
0.815000,0.185000,0.624496,0.375504,0.611619,0.388381,0.853223,0.146777,1.000000,0.000000,0.978284,0.021716,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.999998,0.000002,0.895427,0.104573
0.230000,0.770000,0.624496,0.375504,0.611619,0.388381,0.853223,0.146777,1.000000,0.000000,0.911618,0.088382,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.664944,0.335056,0.895427,0.104573
0.800000,0.200000,0.624496,0.375504,0.611619,0.388381,0.783676,0.216324,1.000000,0.000000,0.994828,0.005172,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.386437,0.613563,0.895427,0.104573
0.855000,0.145000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.655000,0.345000,0.624496,0.375504,0.611619,0.388381,0.068814,0.931186,1.000000,0.000000,0.959575,0.040425,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.000911,0.999089,0.895427,0.104573
0.485000,0.515000,0.624496,0.375504,0.611619,0.388381,0.609634,0.390366,1.000000,0.000000,0.919820,0.080180,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.926643,0.073357,0.895427,0.104573
0.195000,0.805000,0.624496,0.375504,0.611619,0.388381,0.641802,0.358198,1.000000,0.000000,0.823409,0.176591,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.124593,0.875407,0.895427,0.104573
0.175000,0.825000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.005000,0.995000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.360000,0.640000,0.624496,0.375504,0.611619,0.388381,0.017416,0.982584,1.000000,0.000000,0.954204,0.045796,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.013528,0.986472,0.895427,0.104573
0.385000,0.615000,0.624496,0.375504,0.611619,0.388381,0.015926,0.984074,1.000000,0.000000,0.924974,0.075026,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.013842,0.986158,0.895427,0.104573
0.780000,0.220000,0.624496,0.375504,0.611619,0.388381,0.606189,0.393811,1.000000,0.000000,0.994148,0.005852,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.916806,0.083194,0.895427,0.104573
0.215000,0.785000,0.624496,0.375504,0.611619,0.388381,0.066916,0.933084,1.000000,0.000000,0.932589,0.067411,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.000916,0.999084,0.895427,0.104573
0.055000,0.945000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.040000,0.960000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.800000,0.200000,0.624496,0.375504,0.611619,0.388381,0.072205,0.927795,1.000000,0.000000,0.982446,0.017554,0.732029,0.267971,0.669080,0.330920,0.698721,0.301279,0.932562,0.067438,0.895427,0.104573
