0.880000,0.120000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.480000,0.520000,0.760567,0.239433,0.697068,0.302932,0.471740,0.528260,1.000000,0.000000,0.006757,0.993243,0.000000,1.000000,0.536940,0.463060,0.000000,1.000000,0.989197,0.010803,1.000000,0.000000
0.745000,0.255000,0.735145,0.264855,0.697068,0.302932,0.561682,0.438318,1.000000,0.000000,0.013036,0.986964,0.000000,1.000000,0.219837,0.780163,0.000000,1.000000,0.986356,0.013644,1.000000,0.000000
0.485000,0.515000,0.596116,0.403884,0.697068,0.302932,0.670040,0.329960,1.000000,0.000000,0.022604,0.977396,0.000000,1.000000,0.350924,0.649076,0.000000,1.000000,0.969532,0.030468,1.000000,0.000000
0.110000,0.890000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.425000,0.575000,0.596639,0.403361,0.697068,0.302932,0.740941,0.259059,1.000000,0.000000,0.003505,0.996495,0.000000,1.000000,0.168954,0.831046,0.000000,1.000000,0.971203,0.028797,1.000000,0.000000
0.325000,0.675000,0.000000,1.000000,0.697068,0.302932,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.785000,0.215000,0.643222,0.356778,0.697068,0.302932,0.659265,0.340735,1.000000,0.000000,0.084396,0.915604,0.000000,1.000000,0.752425,0.247575,0.000000,1.000000,0.985904,0.014096,1.000000,0.000000
0.610000,0.390000,0.725147,0.274853,0.697068,0.302932,0.748443,0.251557,1.000000,0.000000,0.000222,0.999778,0.000000,1.000000,0.950235,0.049765,0.000000,1.000000,0.957600,0.042400,1.000000,0.000000
0.855000,0.145000,0.720872,0.279128,0.697068,0.302932,0.581206,0.418794,1.000000,0.000000,0.018962,0.981038,0.000000,1.000000,0.806057,0.193943,0.000000,1.000000,0.988838,0.011162,1.000000,0.000000
0.720000,0.280000,0.809591,0.190409,0.697068,0.302932,0.452526,0.547474,1.000000,0.000000,0.055102,0.944898,0.000000,1.000000,0.991924,0.008076,0.000000,1.000000,0.992343,0.007657,1.000000,0.000000
0.920000,0.080000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.715000,0.285000,0.649669,0.350331,0.697068,0.302932,0.507684,0.492316,1.000000,0.000000,0.024401,0.975599,0.000000,1.000000,0.225649,0.774351,0.000000,1.000000,0.983219,0.016781,1.000000,0.000000
0.300000,0.700000,0.707136,0.292864,0.697068,0.302932,0.675788,0.324212,1.000000,0.000000,0.007287,0.992713,0.000000,1.000000,0.924199,0.075801,0.000000,1.000000,0.978448,0.021552,1.000000,0.000000
0.130000,0.870000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.725000,0.275000,0.720389,0.279611,0.697068,0.302932,0.623091,0.376909,1.000000,0.000000,0.061864,0.938136,0.000000,1.000000,0.346206,0.653794,0.000000,1.000000,0.987745,0.012255,1.000000,0.000000
0.590000,0.410000,0.674692,0.325308,0.697068,0.302932,0.552493,0.447507,1.000000,0.000000,0.000621,0.999379,0.000000,1.000000,0.123181,0.876819,0.000000,1.000000,0.989268,0.010732,1.000000,0.000000
0.220000,0.780000,0.750081,0.249919,0.697068,0.302932,0.593050,0.406950,1.000000,0.000000,0.027789,0.972211,0.000000,1.000000,0.968895,0.031105,0.000000,1.000000,0.990688,0.009312,1.000000,0.000000
0.635000,0.365000,0.660585,0.339415,0.697068,0.302932,0.638737,0.361263,1.000000,0.000000,0.059966,0.940034,0.000000,1.000000,0.750256,0.249744,0.000000,1.000000,0.949268,0.050732,1.000000,0.000000
0.610000,0.390000,0.744814,0.255186,0.697068,0.302932,0.584220,0.415780,1.000000,0.000000,0.000331,0.999669,0.000000,1.000000,0.032194,0.967806,0.000000,1.000000,0.873401,0.126599,1.000000,0.000000
0.415000,0.585000,0.712453,0.287547,0.697068,0.302932,0.654712,0.345288,1.000000,0.000000,0.000129,0.999871,0.000000,1.000000,0.054087,0.945913,0.000000,1.000000,0.974343,0.025657,1.000000,0.000000
0.105000,0.895000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.255000,0.745000,0.631956,0.368044,0.697068,0.302932,0.698491,0.301509,1.000000,0.000000,0.016449,0.983551,0.000000,1.000000,0.984450,0.015550,0.000000,1.000000,0.981869,0.018131,1.000000,0.000000
0.610000,0.390000,0.661838,0.338162,0.697068,0.302932,0.727509,0.272491,1.000000,0.000000,0.063774,0.936226,0.000000,1.000000,0.121647,0.878353,0.000000,1.000000,0.973949,0.026051,1.000000,0.000000
0.840000,0.160000,0.731948,0.268052,0.697068,0.302932,0.652025,0.347975,1.000000,0.000000,0.092794,0.907206,0.000000,1.000000,0.613874,0.386126,0.000000,1.000000,0.980946,0.019054,1.000000,0.000000
0.390000,0.610000,0.653284,0.346716,0.697068,0.302932,0.752084,0.247916,1.000000,0.000000,0.000479,0.999521,0.000000,1.000000,0.038136,0.961864,0.000000,1.000000,0.979729,0.020271,1.000000,0.000000
0.480000,0.520000,0.600296,0.399704,0.697068,0.302932,0.648968,0.351032,1.000000,0.000000,0.058529,0.941471,0.000000,1.000000,0.435867,0.564133,0.000000,1.000000,0.973802,0.026198,1.000000,0.000000
0.515000,0.485000,0.641740,0.358260,0.697068,0.302932,0.653669,0.346331,1.000000,0.000000,0.002975,0.997025,0.000000,1.000000,0.289453,0.710547,0.000000,1.000000,0.980571,0.019429,1.000000,0.000000
0.570000,0.430000,0.598631,0.401369,0.697068,0.302932,0.767348,0.232652,1.000000,0.000000,0.003201,0.996799,0.000000,1.000000,0.011371,0.988629,0.000000,1.000000,0.946972,0.053028,1.000000,0.000000
0.520000,0.480000,0.703664,0.296336,0.697068,0.302932,0.461767,0.538233,1.000000,0.000000,0.003863,0.996137,0.000000,1.000000,0.913288,0.086712,0.000000,1.000000,0.966236,0.033764,1.000000,0.000000
0.595000,0.405000,0.595059,0.404941,0.697068,0.302932,0.777409,0.222591,1.000000,0.000000,0.004168,0.995832,0.000000,1.000000,0.052190,0.947810,0.000000,1.000000,0.934518,0.065482,0.999972,0.000028
0.355000,0.645000,0.600296,0.399704,0.697068,0.302932,0.723634,0.276366,1.000000,0.000000,0.004083,0.995917,0.000000,1.000000,0.714797,0.285203,0.000000,1.000000,0.951427,0.048573,1.000000,0.000000
0.965000,0.035000,0.779873,0.220127,0.697068,0.302932,0.580779,0.419221,1.000000,0.000000,0.285244,0.714756,0.000000,1.000000,0.999693,0.000307,0.000000,1.000000,0.988149,0.011851,1.000000,0.000000
0.875000,0.125000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.245000,0.755000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.840000,0.160000,0.781370,0.218630,0.697068,0.302932,0.602204,0.397796,1.000000,0.000000,0.806408,0.193592,0.000879,0.999121,0.999963,0.000037,0.000000,1.000000,0.989185,0.010815,1.000000,0.000000
0.310000,0.690000,0.638341,0.361659,0.697068,0.302932,0.600059,0.399941,1.000000,0.000000,0.001937,0.998063,0.000000,1.000000,0.766871,0.233129,0.000000,1.000000,0.892868,0.107132,1.000000,0.000000
0.945000,0.055000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.565000,0.435000,0.677155,0.322845,0.697068,0.302932,0.629556,0.370444,1.000000,0.000000,0.018327,0.981673,0.000000,1.000000,0.752044,0.247956,0.000000,1.000000,0.984381,0.015619,1.000000,0.000000
0.705000,0.295000,0.634995,0.365005,0.697068,0.302932,0.630248,0.369752,1.000000,0.000000,0.005311,0.994689,0.000000,1.000000,0.781110,0.218890,0.000000,1.000000,0.985304,0.014696,1.000000,0.000000
0.160000,0.840000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
0.805000,0.195000,0.694352,0.305648,0.697068,0.302932,0.617100,0.382900,1.000000,0.000000,0.025718,0.974282,0.000000,1.000000,0.026332,0.973668,0.000000,1.000000,0.974711,0.025289,1.000000,0.000000
0.570000,0.430000,0.773964,0.226036,0.697068,0.302932,0.547980,0.452020,1.000000,0.000000,0.001704,0.998296,0.000000,1.000000,0.114109,0.885891,0.000000,1.000000,0.891414,0.108586,1.000000,0.000000
0.855000,0.145000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.870000,0.130000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.695000,0.305000,0.770515,0.229485,0.697068,0.302932,0.667890,0.332110,1.000000,0.000000,0.435450,0.564550,0.000000,1.000000,0.988806,0.011194,0.000000,1.000000,0.973875,0.026125,1.000000,0.000000
0.655000,0.345000,0.746143,0.253857,0.697068,0.302932,0.568599,0.431401,1.000000,0.000000,0.014898,0.985102,0.000000,1.000000,0.999903,0.000097,0.000000,1.000000,0.958268,0.041732,1.000000,0.000000
0.505000,0.495000,0.755307,0.244693,0.697068,0.302932,0.571554,0.428446,1.000000,0.000000,0.013216,0.986784,0.000000,1.000000,0.492015,0.507985,0.000000,1.000000,0.941353,0.058647,1.000000,0.000000
0.660000,0.340000,0.917512,0.082488,0.697068,0.302932,0.520566,0.479434,1.000000,0.000000,0.018167,0.981833,0.000000,1.000000,0.999974,0.000026,0.000000,1.000000,0.996031,0.003969,1.000000,0.000000
0.745000,0.255000,0.812528,0.187472,0.697068,0.302932,0.577915,0.422085,1.000000,0.000000,0.076300,0.923700,0.000000,1.000000,0.999840,0.000160,0.000000,1.000000,0.981772,0.018228,1.000000,0.000000
0.635000,0.365000,0.661787,0.338213,0.697068,0.302932,0.485991,0.514009,1.000000,0.000000,0.007672,0.992328,0.000000,1.000000,0.248539,0.751461,0.000000,1.000000,0.987979,0.012021,1.000000,0.000000
0.530000,0.470000,0.667554,0.332446,0.697068,0.302932,0.604456,0.395544,1.000000,0.000000,0.002405,0.997595,0.000000,1.000000,0.591545,0.408455,0.000000,1.000000,0.976509,0.023491,1.000000,0.000000
0.645000,0.355000,0.687919,0.312081,0.697068,0.302932,0.679630,0.320370,1.000000,0.000000,0.006130,0.993870,0.000000,1.000000,0.651236,0.348764,0.000000,1.000000,0.975759,0.024241,1.000000,0.000000
0.525000,0.475000,0.593960,0.406040,0.697068,0.302932,0.722510,0.277490,1.000000,0.000000,0.007025,0.992975,0.000000,1.000000,0.896589,0.103411,0.000000,1.000000,0.973567,0.026433,1.000000,0.000000
0.715000,0.285000,0.693021,0.306979,0.697068,0.302932,0.392343,0.607657,1.000000,0.000000,0.016960,0.983040,0.000000,1.000000,0.728083,0.271917,0.000000,1.000000,0.953050,0.046950,1.000000,0.000000
0.835000,0.165000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.085000,0.915000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.455000,0.545000,0.606232,0.393768,0.697068,0.302932,0.713385,0.286615,1.000000,0.000000,0.006479,0.993521,0.000000,1.000000,0.020352,0.979648,0.000000,1.000000,0.936087,0.063913,1.000000,0.000000
0.630000,0.370000,0.647084,0.352916,0.697068,0.302932,0.748905,0.251095,1.000000,0.000000,0.001092,0.998908,0.000000,1.000000,0.262923,0.737077,0.000000,1.000000,0.969364,0.030636,1.000000,0.000000
0.740000,0.260000,0.702964,0.297036,0.697068,0.302932,0.715103,0.284897,1.000000,0.000000,0.077850,0.922150,0.000000,1.000000,0.999419,0.000581,0.000000,1.000000,0.979958,0.020042,1.000000,0.000000
0.865000,0.135000,0.805052,0.194948,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.997883,0.002117,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.860000,0.140000,0.023266,0.976734,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.089792,0.910208,0.000000,1.000000,0.782815,0.217185,0.659940,0.340060
0.615000,0.385000,0.246912,0.753088,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.990704,0.009296,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.910000,0.090000,0.097600,0.902400,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.007855,0.992145,0.161236,0.838764,0.782815,0.217185,0.659940,0.340060
0.665000,0.335000,0.950139,0.049861,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.999305,0.000695,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.760000,0.240000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.900000,0.100000,0.385376,0.614624,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.999799,0.000201,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.230000,0.770000,0.276383,0.723617,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.958835,0.041165,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.375000,0.625000,0.411779,0.588221,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.975955,0.024045,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.825000,0.175000,0.036433,0.963567,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.006134,0.993866,0.782815,0.217185,0.462381,0.537619
0.860000,0.140000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.575000,0.425000,0.085816,0.914184,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.000003,0.999997,0.105628,0.894372,0.782815,0.217185,0.659940,0.340060
0.790000,0.210000,0.909949,0.090051,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.999754,0.000246,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.800000,0.200000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.840000,0.160000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.650000,0.350000,0.181894,0.818106,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.000000,1.000000,0.000017,0.999983,0.782815,0.217185,0.659940,0.340060
0.410000,0.590000,0.207818,0.792182,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.485000,0.515000,0.795866,0.204134,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.820000,0.180000,0.037651,0.962349,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.000525,0.999475,0.000085,0.999915,0.782815,0.217185,0.659940,0.340060
0.715000,0.285000,0.252087,0.747913,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.000000,1.000000,0.000000,1.000000,0.782815,0.217185,0.000000,1.000000
0.335000,0.665000,0.256922,0.743078,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.973298,0.026702,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.800000,0.200000,0.212999,0.787001,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.972728,0.027272,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.480000,0.520000,0.036875,0.963125,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.000017,0.999983,0.782815,0.217185,0.659940,0.340060
0.525000,0.475000,0.465179,0.534821,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.000037,0.999963,0.000002,0.999998,0.782815,0.217185,0.659940,0.340060
0.165000,0.835000,0.501982,0.498018,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.999946,0.000054,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.620000,0.380000,0.143262,0.856738,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.434323,0.565677,0.116291,0.883709,0.782815,0.217185,0.659940,0.340060
0.130000,0.870000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.860000,0.140000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000
0.780000,0.220000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.865000,0.135000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.830000,0.170000,0.172714,0.827286,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.995510,0.004490,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.490000,0.510000,0.117004,0.882996,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.626756,0.373244,0.001688,0.998312,0.782815,0.217185,0.672253,0.327747
0.665000,0.335000,0.045074,0.954926,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.567901,0.432099,0.782815,0.217185,0.659940,0.340060
0.805000,0.195000,0.200521,0.799479,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.823808,0.176192,0.782815,0.217185,0.659940,0.340060
0.905000,0.095000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000
0.490000,0.510000,0.097691,0.902309,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.000257,0.999743
0.655000,0.345000,0.029152,0.970848,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.284220,0.715780,0.000000,1.000000,0.782815,0.217185,0.659940,0.340060
0.835000,0.165000,0.051609,0.948391,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.355000,0.645000,0.755182,0.244818,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.765000,0.235000,0.094374,0.905626,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.757544,0.242456,0.089497,0.910503,0.782815,0.217185,0.659940,0.340060
0.130000,0.870000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.355000,0.645000,0.113520,0.886480,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.150000,0.850000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.755000,0.245000,0.564473,0.435527,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.999981,0.000019,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.755000,0.245000,0.077733,0.922267,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.989949,0.010051,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.590000,0.410000,0.517025,0.482975,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.000002,0.999998
0.455000,0.545000,0.594158,0.405842,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.050243,0.949757,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.450000,0.550000,0.176616,0.823384,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.941778,0.058222,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.705000,0.295000,0.714589,0.285411,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.996363,0.003637,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.460000,0.540000,0.101385,0.898615,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.195000,0.805000,0.302385,0.697615,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.810000,0.190000,0.623562,0.376438,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.997395,0.002605,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.335000,0.665000,0.405923,0.594077,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.000000,1.000000
0.860000,0.140000,0.034785,0.965215,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.000236,0.999764,0.782815,0.217185,0.659940,0.340060
0.775000,0.225000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.650000,0.350000,0.071928,0.928072,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.415000,0.585000,0.839590,0.160410,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.340000,0.660000,0.519399,0.480601,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.145000,0.855000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.115000,0.885000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.460000,0.540000,0.117745,0.882255,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.460000,0.540000,0.182957,0.817043,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.820000,0.180000,0.026205,0.973795,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.735258,0.264742,0.000005,0.999995,0.782815,0.217185,0.240517,0.759483
0.360000,0.640000,0.143267,0.856733,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
0.145000,0.855000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.110000,0.890000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.760000,0.240000,0.225674,0.774326,0.693327,0.306673,0.637392,0.362608,0.879774,0.120226,0.623818,0.376182,0.733461,0.266539,0.802706,0.197294,0.975185,0.024815,0.782815,0.217185,0.659940,0.340060
